T (K),P (MPa),methane,propane,ibutane,ipentane,hexane,heptane,helium,oxygen,H2S,CO2,z
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.28943892397053406,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.19394713556302876,-1.8533652122329936,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9992590165667962
-0.09687724310236491,-1.3748975675252457,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9986201796345616
-0.09885772949887833,-0.9767947624736106,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9980778070446894
-0.14482586112320267,-0.6622958600992623,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9976311590726256
-0.21372594049662394,-0.4297538792049941,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.997279951216021
-0.2922157434742126,-0.2725338383963417,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9970210553116958
-0.3682299384561602,-0.1768010956167633,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9968440582536612
-0.432126683775233,-0.12258404315821875,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9967294072658368
-0.4825509097917118,-0.09420890996061768,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966580326733032
-0.5242193012130808,-0.08493875865062228,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966188609553036
-0.5613273621161641,-0.09155413312607175,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996605441643265
-0.5962985824335362,-0.11156495467214095,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996613113904364
-0.6311134485617093,-0.14406538363036597,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966396814408144
-0.6678306239917962,-0.18991812443737902,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966855275228766
-0.7070494664490581,-0.24786441289245723,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9967488238601312
-0.7488220939965591,-0.3155396545624675,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9968264035808064
-0.7948944617470162,-0.39480650675377527,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9969205642595376
-0.8482112402636656,-0.4899118281248938,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9970369104471936
-0.9108832111006844,-0.6025614206300731,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9971781595153772
-0.9843175619608582,-0.7322651112939546,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9973445102785208
1.726629547455318,-1.6407320969059198,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9992231008551736
1.8832443269690322,-0.9147231782579082,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9984997374483666
1.8881434248972493,-0.25084466458264193,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.997825468281874
1.819972998406753,0.3394451606478787,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9972008271773928
1.7072676870262515,0.8496289575532765,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966286269619316
1.5640993677835988,1.2750716504785535,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9961132587038338
1.3988329898009062,1.6120675317299935,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9956605949471464
1.216836713573988,1.8573893024378303,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9952779070458474
1.0219151577066692,2.0080253398414567,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9949740937919104
0.8168045205099232,2.060952257028855,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9947598918301028
0.6035895245063942,2.0131349029366024,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9946480836988578
0.3840161248087969,1.8619655573357852,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9946533011219612
0.15956968621451698,1.6054129434165156,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.99479204936436
-0.06883772517278826,1.239755667949865,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.995085709003266
-0.301362463542318,0.7584959979744701,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9955626562726464
-0.536936108601216,0.16175941777202343,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9962480632027748
-0.7729527571961767,-0.5417838930693193,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.997159579388387
-1.0074579819622191,-1.3470753494438503,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9983222290431544
0.10067627494979267,-1.9620267574106496,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.999438025282814
0.22964242200692653,-1.5545087098483124,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9989243801635042
0.25192289396769596,-1.187439736212627,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9984567348783602
0.226411102096826,-0.8657725442466241,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9980355024127776
0.17299008745404532,-0.5919070208376628,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9976621236215318
0.10106716042278828,-0.36724702138717263,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9973386874089304
0.016036540530401183,-0.1925846654233338,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9970676969262866
-0.07855774393462087,-0.06823758503417901,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9968519402322664
-0.18003161272437207,0.0060216600408575975,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966942747719044
-0.285961575906277,0.03137732771024492,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9965970255442756
-0.3929860184125707,0.011378270315584605,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996560389223366
-0.49357388013019793,-0.04237605885422085,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9965756660960984
-0.5703959050896706,-0.0974871868198211,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966085227473148
-0.619621415655628,-0.1338933140457091,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966317040269506
-0.6545144588784007,-0.16173513904611883,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966514565075236
-0.6825018587449116,-0.18775352057819197,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966730604727706
-0.7069973483859917,-0.21469734868774365,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966984921697052
-0.7302680635450178,-0.24477044107198923,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9967297001380984
-0.7538254280509076,-0.27957272232250163,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9967682542342172
-0.7781906225343224,-0.31903360753082893,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9968138324089212
0.8422641943177275,-1.7971051188131513,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.99930571083754
1.023921703134715,-1.2245556339068353,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9986694771452956
1.0623066565829185,-0.7051016856914418,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9980863870510313
1.0348404373470699,-0.24685661725511862,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.997556053921364
0.9680511395278272,0.1460934894795396,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.997079881501263
0.8747076885763908,0.4712154205758749,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966604410839914
0.762210849448155,0.726846509301469,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9963011727983148
0.6354076020082654,0.9119122964943343,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960062590804494
0.49781591551368765,1.0258010462812224,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9957805810917104
0.35206775214926045,1.068355903310018,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9956295233622946
0.20048236572142797,1.0402160531405893,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9955586172733958
0.04563960035196173,0.9439931373856519,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9955721456457128
-0.10860380729224414,0.787122099735455,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9956695329694896
-0.25497738741346415,0.5884530321304176,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9958364552840184
-0.37969591233070826,0.38965063747608253,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960277877394592
-0.47796452024189284,0.2209056496707815,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9962022765134037
-0.5600504695710438,0.07279498343620677,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996363457863268
-0.6328594036744247,-0.06198297786859427,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9965156720893572
-0.702749726246102,-0.19375323779659046,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996669376392637
-0.7742817678043626,-0.3299154475838061,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9968329670081616
0.8666815068642073,-1.7950738420032621,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9993058156594214
1.0438829212890426,-1.2217714514067946,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9986700908514742
1.0780984296919551,-0.7028586541561974,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9980881307119208
1.0469057689468775,-0.24634683736074472,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9975596751166632
0.9769112102490684,0.1438034013386608,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9970862400431432
0.8808576200181951,0.46520393920606823,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.99667045151921
0.7661457632096464,0.7163489648611736,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9963157879922266
0.6375705016255097,0.8963130317264989,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960264340117424
0.49854556839661324,1.0046726303513334,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9958071616327762
0.35180716183393007,1.0414826601089178,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9956633163281936
0.19964847671236965,1.007699938647153,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9956001375252788
0.04475359327983777,0.9064654943921414,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9956213574779929
-0.10876016148144252,0.7461985383686555,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9957252177123156
-0.25294478295388506,0.5478431814678479,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9958947041726036
-0.3734938628258391,0.355452249331213,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960810249281854
-0.46782755697553075,0.19437356686053173,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9962478099874564
-0.5469167176783798,0.052988073847887,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9964014526067332
-0.6175627521645165,-0.07641367026317271,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9965471752555948
-0.6861761821910733,-0.204678213071399,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966963460162164
-0.7570046298979417,-0.33853464918252457,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9968566754991536
0.8623035895666524,-1.7956032288166504,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9993059901488472
1.045863407685556,-1.2217440017201744,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9986704349571938
1.0852646633635488,-0.7013332358568796,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.998088344466569
1.058423860884492,-0.24248035293111042,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9975592772245784
0.9920775666013114,0.1507599362049603,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.99708460100796
0.8990728830598057,0.4759093169879157,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966668241698372
0.7868626932784327,0.7313757075937894,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9963093089526238
0.6603721542169406,0.9161591551528476,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960161754610964
0.5231192351322929,1.029745958386914,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9957921664052278
